"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	"Month"	"Month Code"	Avg Daily Precipitation (mm)
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2009"	"2009"	"Jun"	"6"	3.22
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2009"	"2009"	"Jul"	"7"	2.25
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2009"	"2009"	"Aug"	"8"	2.17
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2009"	"2009"	"Sep"	"9"	1.78
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2009"	"2009"	"Oct"	"10"	3.67
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2009"	"2009"	"Nov"	"11"	0.73
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2009"	"2009"	"Dec"	"12"	1.05
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2010"	"2010"	"Jan"	"1"	0.88
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2010"	"2010"	"Feb"	"2"	0.68
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2010"	"2010"	"Mar"	"3"	0.70
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2010"	"2010"	"Apr"	"4"	1.55
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2010"	"2010"	"May"	"5"	3.28
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2010"	"2010"	"Jun"	"6"	3.33
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2010"	"2010"	"Jul"	"7"	4.58
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2010"	"2010"	"Aug"	"8"	2.89
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2010"	"2010"	"Sep"	"9"	3.97
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2010"	"2010"	"Oct"	"10"	2.07
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2010"	"2010"	"Nov"	"11"	0.84
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2010"	"2010"	"Dec"	"12"	1.36
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2011"	"2011"	"Jan"	"1"	0.83
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2011"	"2011"	"Feb"	"2"	0.21
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2011"	"2011"	"Mar"	"3"	1.34
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2011"	"2011"	"Apr"	"4"	1.82
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2011"	"2011"	"May"	"5"	3.59
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2011"	"2011"	"Jun"	"6"	2.89
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2011"	"2011"	"Jul"	"7"	2.45
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2011"	"2011"	"Aug"	"8"	2.70
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2011"	"2011"	"Sep"	"9"	0.78
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2011"	"2011"	"Oct"	"10"	0.61
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2011"	"2011"	"Nov"	"11"	0.27
	"Minnesota"	"27"	"Mahnomen County, MN"	"27087"	"2011"	"2011"	"Dec"	"12"	0.31
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1979"	"1979"	"Jan"	"1"	0.51
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1979"	"1979"	"Feb"	"2"	1.05
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1979"	"1979"	"Mar"	"3"	1.02
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1979"	"1979"	"Apr"	"4"	2.97
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1979"	"1979"	"May"	"5"	1.95
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1979"	"1979"	"Jun"	"6"	1.52
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1979"	"1979"	"Jul"	"7"	3.24
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1979"	"1979"	"Aug"	"8"	2.18
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1979"	"1979"	"Sep"	"9"	0.83
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1979"	"1979"	"Oct"	"10"	1.42
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1979"	"1979"	"Nov"	"11"	0.36
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1979"	"1979"	"Dec"	"12"	0.10
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1980"	"1980"	"Jan"	"1"	0.71
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1980"	"1980"	"Feb"	"2"	0.53
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1980"	"1980"	"Mar"	"3"	0.52
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1980"	"1980"	"Apr"	"4"	0.07
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1980"	"1980"	"May"	"5"	0.35
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1980"	"1980"	"Jun"	"6"	1.62
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1980"	"1980"	"Jul"	"7"	1.57
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1980"	"1980"	"Aug"	"8"	3.69
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1980"	"1980"	"Sep"	"9"	1.95
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1980"	"1980"	"Oct"	"10"	1.28
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1980"	"1980"	"Nov"	"11"	0.88
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1980"	"1980"	"Dec"	"12"	0.22
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1981"	"1981"	"Jan"	"1"	0.24
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1981"	"1981"	"Feb"	"2"	0.31
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1981"	"1981"	"Mar"	"3"	0.81
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1981"	"1981"	"Apr"	"4"	0.66
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1981"	"1981"	"May"	"5"	1.74
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1981"	"1981"	"Jun"	"6"	5.30
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1981"	"1981"	"Jul"	"7"	1.62
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1981"	"1981"	"Aug"	"8"	2.77
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1981"	"1981"	"Sep"	"9"	3.76
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1981"	"1981"	"Oct"	"10"	1.65
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1981"	"1981"	"Nov"	"11"	0.72
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1981"	"1981"	"Dec"	"12"	0.39
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1982"	"1982"	"Jan"	"1"	0.74
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1982"	"1982"	"Feb"	"2"	0.24
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1982"	"1982"	"Mar"	"3"	0.80
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1982"	"1982"	"Apr"	"4"	0.82
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1982"	"1982"	"May"	"5"	2.65
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1982"	"1982"	"Jun"	"6"	2.53
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1982"	"1982"	"Jul"	"7"	4.20
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1982"	"1982"	"Aug"	"8"	1.39
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1982"	"1982"	"Sep"	"9"	1.81
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1982"	"1982"	"Oct"	"10"	3.60
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1982"	"1982"	"Nov"	"11"	0.68
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1982"	"1982"	"Dec"	"12"	0.37
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1983"	"1983"	"Jan"	"1"	0.39
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1983"	"1983"	"Feb"	"2"	0.38
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1983"	"1983"	"Mar"	"3"	1.57
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1983"	"1983"	"Apr"	"4"	0.21
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1983"	"1983"	"May"	"5"	1.76
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1983"	"1983"	"Jun"	"6"	3.87
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1983"	"1983"	"Jul"	"7"	1.95
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1983"	"1983"	"Aug"	"8"	2.75
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1983"	"1983"	"Sep"	"9"	2.87
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1983"	"1983"	"Oct"	"10"	1.44
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1983"	"1983"	"Nov"	"11"	0.83
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1983"	"1983"	"Dec"	"12"	0.24
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1984"	"1984"	"Jan"	"1"	0.23
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1984"	"1984"	"Feb"	"2"	0.58
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1984"	"1984"	"Mar"	"3"	0.25
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1984"	"1984"	"Apr"	"4"	1.11
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1984"	"1984"	"May"	"5"	0.64
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1984"	"1984"	"Jun"	"6"	4.47
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1984"	"1984"	"Jul"	"7"	1.23
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1984"	"1984"	"Aug"	"8"	1.47
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1984"	"1984"	"Sep"	"9"	0.41
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1984"	"1984"	"Oct"	"10"	3.55
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1984"	"1984"	"Nov"	"11"	0.24
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1984"	"1984"	"Dec"	"12"	0.77
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1985"	"1985"	"Jan"	"1"	0.26
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1985"	"1985"	"Feb"	"2"	0.38
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1985"	"1985"	"Mar"	"3"	0.72
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1985"	"1985"	"Apr"	"4"	1.14
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1985"	"1985"	"May"	"5"	3.58
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1985"	"1985"	"Jun"	"6"	3.29
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1985"	"1985"	"Jul"	"7"	1.68
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1985"	"1985"	"Aug"	"8"	4.75
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1985"	"1985"	"Sep"	"9"	1.68
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1985"	"1985"	"Oct"	"10"	1.35
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1985"	"1985"	"Nov"	"11"	1.15
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1985"	"1985"	"Dec"	"12"	0.28
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1986"	"1986"	"Jan"	"1"	0.45
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1986"	"1986"	"Feb"	"2"	0.44
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1986"	"1986"	"Mar"	"3"	0.11
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1986"	"1986"	"Apr"	"4"	2.75
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1986"	"1986"	"May"	"5"	1.09
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1986"	"1986"	"Jun"	"6"	2.08
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1986"	"1986"	"Jul"	"7"	2.75
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1986"	"1986"	"Aug"	"8"	1.56
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1986"	"1986"	"Sep"	"9"	2.01
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1986"	"1986"	"Oct"	"10"	0.31
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1986"	"1986"	"Nov"	"11"	1.71
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1986"	"1986"	"Dec"	"12"	0.31
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1987"	"1987"	"Jan"	"1"	0.47
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1987"	"1987"	"Feb"	"2"	1.06
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1987"	"1987"	"Mar"	"3"	0.43
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1987"	"1987"	"Apr"	"4"	0.13
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1987"	"1987"	"May"	"5"	3.35
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1987"	"1987"	"Jun"	"6"	1.21
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1987"	"1987"	"Jul"	"7"	4.09
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1987"	"1987"	"Aug"	"8"	1.65
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1987"	"1987"	"Sep"	"9"	1.18
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1987"	"1987"	"Oct"	"10"	0.55
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1987"	"1987"	"Nov"	"11"	0.36
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1987"	"1987"	"Dec"	"12"	0.44
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1988"	"1988"	"Jan"	"1"	0.61
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1988"	"1988"	"Feb"	"2"	0.13
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1988"	"1988"	"Mar"	"3"	0.98
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1988"	"1988"	"Apr"	"4"	0.00
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1988"	"1988"	"May"	"5"	1.80
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1988"	"1988"	"Jun"	"6"	0.91
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1988"	"1988"	"Jul"	"7"	2.24
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1988"	"1988"	"Aug"	"8"	1.17
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1988"	"1988"	"Sep"	"9"	2.14
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1988"	"1988"	"Oct"	"10"	0.43
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1988"	"1988"	"Nov"	"11"	0.85
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1988"	"1988"	"Dec"	"12"	1.05
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1989"	"1989"	"Jan"	"1"	1.33
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1989"	"1989"	"Feb"	"2"	0.25
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1989"	"1989"	"Mar"	"3"	1.13
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1989"	"1989"	"Apr"	"4"	0.42
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1989"	"1989"	"May"	"5"	2.67
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1989"	"1989"	"Jun"	"6"	2.50
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1989"	"1989"	"Jul"	"7"	0.69
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1989"	"1989"	"Aug"	"8"	2.27
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1989"	"1989"	"Sep"	"9"	0.94
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1989"	"1989"	"Oct"	"10"	0.31
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1989"	"1989"	"Nov"	"11"	0.68
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1989"	"1989"	"Dec"	"12"	0.20
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1990"	"1990"	"Jan"	"1"	0.33
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1990"	"1990"	"Feb"	"2"	0.28
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1990"	"1990"	"Mar"	"3"	1.19
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1990"	"1990"	"Apr"	"4"	1.17
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1990"	"1990"	"May"	"5"	0.78
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1990"	"1990"	"Jun"	"6"	4.34
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1990"	"1990"	"Jul"	"7"	1.28
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1990"	"1990"	"Aug"	"8"	1.82
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1990"	"1990"	"Sep"	"9"	0.90
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1990"	"1990"	"Oct"	"10"	0.31
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1990"	"1990"	"Nov"	"11"	0.17
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1990"	"1990"	"Dec"	"12"	0.63
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1991"	"1991"	"Jan"	"1"	0.33
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1991"	"1991"	"Feb"	"2"	0.59
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1991"	"1991"	"Mar"	"3"	0.33
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1991"	"1991"	"Apr"	"4"	2.43
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1991"	"1991"	"May"	"5"	3.10
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1991"	"1991"	"Jun"	"6"	3.83
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1991"	"1991"	"Jul"	"7"	3.04
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1991"	"1991"	"Aug"	"8"	1.75
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1991"	"1991"	"Sep"	"9"	4.07
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1991"	"1991"	"Oct"	"10"	1.52
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1991"	"1991"	"Nov"	"11"	0.64
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1991"	"1991"	"Dec"	"12"	0.60
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1992"	"1992"	"Jan"	"1"	0.45
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1992"	"1992"	"Feb"	"2"	0.47
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1992"	"1992"	"Mar"	"3"	0.58
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1992"	"1992"	"Apr"	"4"	1.22
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1992"	"1992"	"May"	"5"	2.14
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1992"	"1992"	"Jun"	"6"	2.98
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1992"	"1992"	"Jul"	"7"	1.65
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1992"	"1992"	"Aug"	"8"	3.10
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1992"	"1992"	"Sep"	"9"	2.36
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1992"	"1992"	"Oct"	"10"	0.15
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1992"	"1992"	"Nov"	"11"	1.09
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1992"	"1992"	"Dec"	"12"	0.75
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1993"	"1993"	"Jan"	"1"	0.55
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1993"	"1993"	"Feb"	"2"	0.03
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1993"	"1993"	"Mar"	"3"	0.25
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1993"	"1993"	"Apr"	"4"	0.54
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1993"	"1993"	"May"	"5"	1.45
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1993"	"1993"	"Jun"	"6"	4.18
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1993"	"1993"	"Jul"	"7"	4.73
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1993"	"1993"	"Aug"	"8"	4.49
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1993"	"1993"	"Sep"	"9"	0.64
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1993"	"1993"	"Oct"	"10"	0.72
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1993"	"1993"	"Nov"	"11"	0.59
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1993"	"1993"	"Dec"	"12"	0.47
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1994"	"1994"	"Jan"	"1"	0.46
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1994"	"1994"	"Feb"	"2"	0.46
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1994"	"1994"	"Mar"	"3"	0.43
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1994"	"1994"	"Apr"	"4"	0.70
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1994"	"1994"	"May"	"5"	1.54
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1994"	"1994"	"Jun"	"6"	4.15
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1994"	"1994"	"Jul"	"7"	4.23
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1994"	"1994"	"Aug"	"8"	2.14
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1994"	"1994"	"Sep"	"9"	2.49
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1994"	"1994"	"Oct"	"10"	1.81
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1994"	"1994"	"Nov"	"11"	1.90
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1994"	"1994"	"Dec"	"12"	0.19
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1995"	"1995"	"Jan"	"1"	0.36
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1995"	"1995"	"Feb"	"2"	0.62
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1995"	"1995"	"Mar"	"3"	1.04
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1995"	"1995"	"Apr"	"4"	0.45
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1995"	"1995"	"May"	"5"	1.70
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1995"	"1995"	"Jun"	"6"	2.20
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1995"	"1995"	"Jul"	"7"	4.40
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1995"	"1995"	"Aug"	"8"	2.81
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1995"	"1995"	"Sep"	"9"	2.11
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1995"	"1995"	"Oct"	"10"	1.60
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1995"	"1995"	"Nov"	"11"	1.43
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1995"	"1995"	"Dec"	"12"	0.90
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1996"	"1996"	"Jan"	"1"	0.91
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1996"	"1996"	"Feb"	"2"	0.85
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1996"	"1996"	"Mar"	"3"	0.53
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1996"	"1996"	"Apr"	"4"	0.74
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1996"	"1996"	"May"	"5"	3.76
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1996"	"1996"	"Jun"	"6"	1.44
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1996"	"1996"	"Jul"	"7"	3.71
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1996"	"1996"	"Aug"	"8"	1.14
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1996"	"1996"	"Sep"	"9"	2.55
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1996"	"1996"	"Oct"	"10"	1.77
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1996"	"1996"	"Nov"	"11"	1.90
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1996"	"1996"	"Dec"	"12"	1.20
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1997"	"1997"	"Jan"	"1"	0.91
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1997"	"1997"	"Feb"	"2"	0.26
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1997"	"1997"	"Mar"	"3"	0.80
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1997"	"1997"	"Apr"	"4"	2.12
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1997"	"1997"	"May"	"5"	1.46
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1997"	"1997"	"Jun"	"6"	3.31
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1997"	"1997"	"Jul"	"7"	3.46
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1997"	"1997"	"Aug"	"8"	1.33
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1997"	"1997"	"Sep"	"9"	2.60
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1997"	"1997"	"Oct"	"10"	2.95
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1997"	"1997"	"Nov"	"11"	0.55
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1997"	"1997"	"Dec"	"12"	0.19
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1998"	"1998"	"Jan"	"1"	0.64
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1998"	"1998"	"Feb"	"2"	0.92
	"Minnesota"	"27"	"Marshall County, MN"	"27089"	"1998"	"1998"	"Mar"	"3"	0.25
