"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	"Month"	"Month Code"	Avg Daily Precipitation (mm)
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1982"	"1982"	"Jul"	"7"	0.19
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1982"	"1982"	"Aug"	"8"	0.22
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1982"	"1982"	"Sep"	"9"	1.80
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1982"	"1982"	"Oct"	"10"	2.76
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1982"	"1982"	"Nov"	"11"	1.98
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1982"	"1982"	"Dec"	"12"	3.82
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1983"	"1983"	"Jan"	"1"	3.28
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1983"	"1983"	"Feb"	"2"	5.19
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1983"	"1983"	"Mar"	"3"	4.03
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1983"	"1983"	"Apr"	"4"	0.56
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1983"	"1983"	"May"	"5"	0.89
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1983"	"1983"	"Jun"	"6"	0.52
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1983"	"1983"	"Jul"	"7"	0.38
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1983"	"1983"	"Aug"	"8"	0.92
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1983"	"1983"	"Sep"	"9"	0.60
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1983"	"1983"	"Oct"	"10"	0.79
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1983"	"1983"	"Nov"	"11"	4.73
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1983"	"1983"	"Dec"	"12"	3.63
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1984"	"1984"	"Jan"	"1"	0.79
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1984"	"1984"	"Feb"	"2"	2.22
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1984"	"1984"	"Mar"	"3"	2.09
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1984"	"1984"	"Apr"	"4"	1.63
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1984"	"1984"	"May"	"5"	1.00
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1984"	"1984"	"Jun"	"6"	1.21
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1984"	"1984"	"Jul"	"7"	0.01
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1984"	"1984"	"Aug"	"8"	0.03
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1984"	"1984"	"Sep"	"9"	0.66
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1984"	"1984"	"Oct"	"10"	1.15
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1984"	"1984"	"Nov"	"11"	5.44
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1984"	"1984"	"Dec"	"12"	1.42
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1985"	"1985"	"Jan"	"1"	0.28
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1985"	"1985"	"Feb"	"2"	1.88
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1985"	"1985"	"Mar"	"3"	1.22
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1985"	"1985"	"Apr"	"4"	0.28
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1985"	"1985"	"May"	"5"	0.71
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1985"	"1985"	"Jun"	"6"	1.09
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1985"	"1985"	"Jul"	"7"	0.10
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1985"	"1985"	"Aug"	"8"	0.09
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1985"	"1985"	"Sep"	"9"	1.29
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1985"	"1985"	"Oct"	"10"	1.33
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1985"	"1985"	"Nov"	"11"	1.97
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1985"	"1985"	"Dec"	"12"	1.41
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1986"	"1986"	"Jan"	"1"	3.85
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1986"	"1986"	"Feb"	"2"	4.61
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1986"	"1986"	"Mar"	"3"	1.54
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1986"	"1986"	"Apr"	"4"	0.36
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1986"	"1986"	"May"	"5"	0.43
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1986"	"1986"	"Jun"	"6"	0.19
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1986"	"1986"	"Jul"	"7"	0.22
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1986"	"1986"	"Aug"	"8"	0.06
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1986"	"1986"	"Sep"	"9"	1.51
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1986"	"1986"	"Oct"	"10"	0.72
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1986"	"1986"	"Nov"	"11"	2.51
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1986"	"1986"	"Dec"	"12"	1.52
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1987"	"1987"	"Jan"	"1"	3.36
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1987"	"1987"	"Feb"	"2"	1.64
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1987"	"1987"	"Mar"	"3"	2.37
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1987"	"1987"	"Apr"	"4"	0.68
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1987"	"1987"	"May"	"5"	0.56
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1987"	"1987"	"Jun"	"6"	0.16
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1987"	"1987"	"Jul"	"7"	0.49
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1987"	"1987"	"Aug"	"8"	0.06
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1987"	"1987"	"Sep"	"9"	0.02
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1987"	"1987"	"Oct"	"10"	0.12
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1987"	"1987"	"Nov"	"11"	1.07
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1987"	"1987"	"Dec"	"12"	5.05
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1988"	"1988"	"Jan"	"1"	2.81
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1988"	"1988"	"Feb"	"2"	0.44
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1988"	"1988"	"Mar"	"3"	1.52
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1988"	"1988"	"Apr"	"4"	2.14
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1988"	"1988"	"May"	"5"	0.58
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1988"	"1988"	"Jun"	"6"	0.87
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1988"	"1988"	"Jul"	"7"	0.08
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1988"	"1988"	"Aug"	"8"	0.02
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1988"	"1988"	"Sep"	"9"	0.28
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1988"	"1988"	"Oct"	"10"	0.06
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1988"	"1988"	"Nov"	"11"	4.88
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1988"	"1988"	"Dec"	"12"	1.12
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1989"	"1989"	"Jan"	"1"	2.05
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1989"	"1989"	"Feb"	"2"	1.69
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1989"	"1989"	"Mar"	"3"	2.83
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1989"	"1989"	"Apr"	"4"	1.23
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1989"	"1989"	"May"	"5"	0.76
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1989"	"1989"	"Jun"	"6"	0.26
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1989"	"1989"	"Jul"	"7"	0.10
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1989"	"1989"	"Aug"	"8"	0.78
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1989"	"1989"	"Sep"	"9"	0.10
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1989"	"1989"	"Oct"	"10"	0.88
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1989"	"1989"	"Nov"	"11"	1.39
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1989"	"1989"	"Dec"	"12"	1.25
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1990"	"1990"	"Jan"	"1"	3.83
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1990"	"1990"	"Feb"	"2"	1.48
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1990"	"1990"	"Mar"	"3"	0.87
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1990"	"1990"	"Apr"	"4"	1.42
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1990"	"1990"	"May"	"5"	1.55
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1990"	"1990"	"Jun"	"6"	0.52
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1990"	"1990"	"Jul"	"7"	0.09
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1990"	"1990"	"Aug"	"8"	1.09
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1990"	"1990"	"Sep"	"9"	0.07
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1990"	"1990"	"Oct"	"10"	1.65
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1990"	"1990"	"Nov"	"11"	1.18
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1990"	"1990"	"Dec"	"12"	1.29
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1991"	"1991"	"Jan"	"1"	1.53
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1991"	"1991"	"Feb"	"2"	1.50
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1991"	"1991"	"Mar"	"3"	2.22
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1991"	"1991"	"Apr"	"4"	1.08
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1991"	"1991"	"May"	"5"	0.73
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1991"	"1991"	"Jun"	"6"	1.46
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1991"	"1991"	"Jul"	"7"	0.19
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1991"	"1991"	"Aug"	"8"	0.12
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1991"	"1991"	"Sep"	"9"	0.00
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1991"	"1991"	"Oct"	"10"	1.25
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1991"	"1991"	"Nov"	"11"	3.24
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1991"	"1991"	"Dec"	"12"	1.47
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1992"	"1992"	"Jan"	"1"	1.72
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1992"	"1992"	"Feb"	"2"	3.01
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1992"	"1992"	"Mar"	"3"	0.60
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1992"	"1992"	"Apr"	"4"	2.38
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1992"	"1992"	"May"	"5"	0.07
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1992"	"1992"	"Jun"	"6"	0.40
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1992"	"1992"	"Jul"	"7"	0.42
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1992"	"1992"	"Aug"	"8"	0.25
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1992"	"1992"	"Sep"	"9"	0.68
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1992"	"1992"	"Oct"	"10"	1.24
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1992"	"1992"	"Nov"	"11"	2.42
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1992"	"1992"	"Dec"	"12"	2.96
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1993"	"1993"	"Jan"	"1"	2.37
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1993"	"1993"	"Feb"	"2"	1.30
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1993"	"1993"	"Mar"	"3"	1.92
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1993"	"1993"	"Apr"	"4"	1.51
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1993"	"1993"	"May"	"5"	1.23
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1993"	"1993"	"Jun"	"6"	0.65
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1993"	"1993"	"Jul"	"7"	0.56
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1993"	"1993"	"Aug"	"8"	0.15
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1993"	"1993"	"Sep"	"9"	0.01
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1993"	"1993"	"Oct"	"10"	0.20
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1993"	"1993"	"Nov"	"11"	0.77
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1993"	"1993"	"Dec"	"12"	1.87
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1994"	"1994"	"Jan"	"1"	1.77
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1994"	"1994"	"Feb"	"2"	2.51
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1994"	"1994"	"Mar"	"3"	0.72
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1994"	"1994"	"Apr"	"4"	0.84
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1994"	"1994"	"May"	"5"	1.18
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1994"	"1994"	"Jun"	"6"	0.52
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1994"	"1994"	"Jul"	"7"	0.04
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1994"	"1994"	"Aug"	"8"	0.02
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1994"	"1994"	"Sep"	"9"	0.18
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1994"	"1994"	"Oct"	"10"	4.09
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1994"	"1994"	"Nov"	"11"	1.95
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1994"	"1994"	"Dec"	"12"	2.15
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1995"	"1995"	"Jan"	"1"	5.36
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1995"	"1995"	"Feb"	"2"	2.60
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1995"	"1995"	"Mar"	"3"	1.67
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1995"	"1995"	"Apr"	"4"	2.17
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1995"	"1995"	"May"	"5"	0.88
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1995"	"1995"	"Jun"	"6"	1.00
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1995"	"1995"	"Jul"	"7"	0.50
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1995"	"1995"	"Aug"	"8"	0.14
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1995"	"1995"	"Sep"	"9"	0.98
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1995"	"1995"	"Oct"	"10"	1.00
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1995"	"1995"	"Nov"	"11"	5.22
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1995"	"1995"	"Dec"	"12"	3.71
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1996"	"1996"	"Jan"	"1"	3.48
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1996"	"1996"	"Feb"	"2"	4.81
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1996"	"1996"	"Mar"	"3"	1.63
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1996"	"1996"	"Apr"	"4"	1.61
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1996"	"1996"	"May"	"5"	0.94
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1996"	"1996"	"Jun"	"6"	0.19
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1996"	"1996"	"Jul"	"7"	0.09
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1996"	"1996"	"Aug"	"8"	0.02
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1996"	"1996"	"Sep"	"9"	0.50
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1996"	"1996"	"Oct"	"10"	1.74
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1996"	"1996"	"Nov"	"11"	4.50
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1996"	"1996"	"Dec"	"12"	7.36
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1997"	"1997"	"Jan"	"1"	3.23
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1997"	"1997"	"Feb"	"2"	0.89
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1997"	"1997"	"Mar"	"3"	2.37
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1997"	"1997"	"Apr"	"4"	1.24
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1997"	"1997"	"May"	"5"	0.62
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1997"	"1997"	"Jun"	"6"	0.48
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1997"	"1997"	"Jul"	"7"	0.12
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1997"	"1997"	"Aug"	"8"	0.33
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1997"	"1997"	"Sep"	"9"	0.88
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1997"	"1997"	"Oct"	"10"	3.01
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1997"	"1997"	"Nov"	"11"	1.65
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1997"	"1997"	"Dec"	"12"	1.00
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1998"	"1998"	"Jan"	"1"	4.29
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1998"	"1998"	"Feb"	"2"	3.19
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1998"	"1998"	"Mar"	"3"	1.44
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1998"	"1998"	"Apr"	"4"	0.78
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1998"	"1998"	"May"	"5"	2.13
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1998"	"1998"	"Jun"	"6"	0.66
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1998"	"1998"	"Jul"	"7"	0.23
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1998"	"1998"	"Aug"	"8"	0.03
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1998"	"1998"	"Sep"	"9"	0.77
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1998"	"1998"	"Oct"	"10"	0.50
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1998"	"1998"	"Nov"	"11"	4.39
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1998"	"1998"	"Dec"	"12"	3.75
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1999"	"1999"	"Jan"	"1"	2.00
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1999"	"1999"	"Feb"	"2"	4.46
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1999"	"1999"	"Mar"	"3"	0.84
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1999"	"1999"	"Apr"	"4"	0.17
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1999"	"1999"	"May"	"5"	0.60
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1999"	"1999"	"Jun"	"6"	0.23
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1999"	"1999"	"Jul"	"7"	0.08
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1999"	"1999"	"Aug"	"8"	0.20
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1999"	"1999"	"Sep"	"9"	0.12
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1999"	"1999"	"Oct"	"10"	1.13
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1999"	"1999"	"Nov"	"11"	3.33
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"1999"	"1999"	"Dec"	"12"	1.53
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2000"	"2000"	"Jan"	"1"	3.13
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2000"	"2000"	"Feb"	"2"	3.42
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2000"	"2000"	"Mar"	"3"	1.23
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2000"	"2000"	"Apr"	"4"	0.66
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2000"	"2000"	"May"	"5"	0.63
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2000"	"2000"	"Jun"	"6"	0.32
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2000"	"2000"	"Jul"	"7"	0.01
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2000"	"2000"	"Aug"	"8"	0.02
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2000"	"2000"	"Sep"	"9"	1.19
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2000"	"2000"	"Oct"	"10"	1.25
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2000"	"2000"	"Nov"	"11"	1.76
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2000"	"2000"	"Dec"	"12"	1.15
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2001"	"2001"	"Jan"	"1"	0.89
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2001"	"2001"	"Feb"	"2"	1.27
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2001"	"2001"	"Mar"	"3"	1.28
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2001"	"2001"	"Apr"	"4"	0.96
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2001"	"2001"	"May"	"5"	0.39
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2001"	"2001"	"Jun"	"6"	0.76
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2001"	"2001"	"Jul"	"7"	0.20
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2001"	"2001"	"Aug"	"8"	0.24
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2001"	"2001"	"Sep"	"9"	0.23
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2001"	"2001"	"Oct"	"10"	1.44
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2001"	"2001"	"Nov"	"11"	3.53
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2001"	"2001"	"Dec"	"12"	3.63
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2002"	"2002"	"Jan"	"1"	2.57
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2002"	"2002"	"Feb"	"2"	1.40
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2002"	"2002"	"Mar"	"3"	1.42
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2002"	"2002"	"Apr"	"4"	0.74
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2002"	"2002"	"May"	"5"	0.52
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2002"	"2002"	"Jun"	"6"	0.78
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2002"	"2002"	"Jul"	"7"	0.22
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2002"	"2002"	"Aug"	"8"	0.09
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2002"	"2002"	"Sep"	"9"	0.17
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2002"	"2002"	"Oct"	"10"	0.28
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2002"	"2002"	"Nov"	"11"	0.99
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2002"	"2002"	"Dec"	"12"	4.40
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2003"	"2003"	"Jan"	"1"	4.25
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2003"	"2003"	"Feb"	"2"	1.56
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2003"	"2003"	"Mar"	"3"	2.65
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2003"	"2003"	"Apr"	"4"	1.27
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2003"	"2003"	"May"	"5"	0.28
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2003"	"2003"	"Jun"	"6"	0.02
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2003"	"2003"	"Jul"	"7"	0.00
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2003"	"2003"	"Aug"	"8"	0.27
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2003"	"2003"	"Sep"	"9"	0.20
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2003"	"2003"	"Oct"	"10"	1.06
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2003"	"2003"	"Nov"	"11"	1.73
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2003"	"2003"	"Dec"	"12"	3.56
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2004"	"2004"	"Jan"	"1"	2.96
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2004"	"2004"	"Feb"	"2"	2.13
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2004"	"2004"	"Mar"	"3"	0.95
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2004"	"2004"	"Apr"	"4"	0.71
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2004"	"2004"	"May"	"5"	0.72
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2004"	"2004"	"Jun"	"6"	1.20
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2004"	"2004"	"Jul"	"7"	0.20
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2004"	"2004"	"Aug"	"8"	1.21
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2004"	"2004"	"Sep"	"9"	0.50
	"Washington"	"53"	"Klickitat County, WA"	"53039"	"2004"	"2004"	"Oct"	"10"	1.17
